1000026896	464992422	1625106692817	5	13	29	0	0
1000026896	464942243	1625106692817	5	13	24	1	48
1000026896	464890967	1625106957822	5	15	49	0	0
1000026896	464814431	1625104936787	5	7	62	0	0
1000026896	464848946	1625106692817	5	13	22	0	0
1000026896	464964944	1625107029097	5	17	62	0	0
1000026896	464511593	1625106886019	5	14	39	0	0
1000026896	464969200	1625104740758	5	2	12	0	0
1000026896	464665251	1625104740758	5	2	14	0	0
1000026896	464458092	1625105395903	5	9	88	0	0
1000026896	464952036	1625104893091	5	6	58	0	0
1000026896	464835131	1625105395903	5	9	84	0	0
1000026896	464601903	1625105395903	5	9	82	0	0
1000026896	464835306	1625104740758	5	2	18	0	0
1000026896	464307646	1625107125621	5	18	79	0	0
1000026896	464444379	1625104831457	5	5	48	0	0
1000026896	464776758	1625106997355	5	16	59	0	0
1000026896	464413898	1625104740758	5	2	21	0	0
1000026896	464444345	1625107125621	5	18	74	0	0
1000026896	463978752	1625107029097	5	17	64	0	0
1000026896	464721087	1625107029097	5	17	68	0	0
1000026896	464798395	1625104831457	5	5	44	0	0
1000026896	464638894	1625107125621	5	18	72	0	0
1000026896	464758499	1625104936787	5	7	71	0	0
1000026896	464644949	1625106886019	5	14	34	0	0
1000026896	464739979	1625104893091	5	6	52	0	0
1000026896	464943117	1625106886019	5	14	32	0	0
1000026896	464312269	1625106957822	5	15	44	0	0
1000026896	464441897	1625106997355	5	16	54	0	0
1000026896	464537375	1625106997355	5	16	52	0	0
1000026896	466455354	1625582827083	5	34	24	0	0
1000026896	466491148	1625582827083	5	34	28	0	0
1000026896	466625994	1625582877009	5	35	32	0	0
1000026896	466404120	1625582877009	5	35	34	0	0
1000026896	466864947	1625582827083	5	34	26	0	0
1000026896	466296480	1625582827083	5	34	22	0	0
1000026896	466798744	1625582877009	5	35	38	0	0
1000026896	466834316	1625582877009	5	35	36	0	0
1000026896	465872740	1625582827083	5	34	29	0	0
1000026896	462783398	1624597018183	5	0	6	0	0
1000026896	463651378	1624854160315	5	0	11	1	83
1000026896	463931113	1624854160315	5	0	12	0	0
1000026896	463677636	1624854160315	5	0	10	0	0
1000026896	463242050	1624854160315	5	0	7	0	0
1000026896	463556759	1624750317269	5	1	17	0	0
1000026896	463602817	1624750317269	5	1	19	1	190
1000026896	462896685	1624750317269	5	1	21	0	0
1000026896	463243114	1624750317269	5	1	22	0	0
1000026896	463287377	1624717636077	5	1	15	0	0
1000026896	463439945	1624717636077	5	1	17	1	119
1000026896	463334878	1624717636077	5	1	21	0	0
1000026896	463424351	1624717549668	5	0	16	0	0
1000026896	463544379	1624717549668	5	0	13	0	0
1000026896	463292258	1624718420548	5	2	25	0	0
1000026896	463437843	1624718420548	5	2	27	0	0
1000026896	463038155	1624718420548	5	2	31	0	0
1000026896	462452876	1624588966162	5	16	122	0	0
1000026896	462815897	1624589424510	5	18	148	0	0
1000026896	462201769	1624588873428	5	14	108	0	0
1000026896	462456982	1624589424510	5	18	151	0	0
1000026896	462792894	1624589260054	5	17	139	0	0
1000026896	462981871	1624591251982	5	22	22	0	0
1000026896	462981875	1624588966162	5	16	124	0	0
1000026896	462218814	1624588927220	5	15	114	0	0
1000026896	462583149	1624588966162	5	16	128	0	0
1000026896	461811543	1624589260054	5	17	132	0	0
1000026896	462768588	1624589260054	5	17	138	1	31
1000026896	462595524	1624591167299	5	20	5	0	0
1000026896	462004973	1624591167299	5	20	7	0	0
1000026896	462163015	1624588966162	5	16	129	0	0
1000026896	462312153	1624591167299	5	20	10	0	0
1000026896	462783034	1624591167299	5	20	9	0	0
1000026896	462090843	1624591200533	5	21	16	0	0
1000026896	462088696	1624589260054	5	17	134	1	123
1000026896	462721460	1624588927220	5	15	118	0	0
1000026896	462465442	1624588873428	5	14	102	0	0
1000026896	462579758	1624588927220	5	15	116	0	0
1000026896	462053214	1624591200533	5	21	12	0	0
1000026896	462865027	1624589596732	5	19	152	0	0
1000026896	462855641	1624588927220	5	15	112	0	0
1000026896	463017277	1624591200533	5	21	14	0	0
1000026896	462651269	1624588873428	5	14	104	0	0
1000026896	462827328	1624589596732	5	19	154	0	0
1000026896	462859561	1624591200533	5	21	18	0	0
1000026896	462689224	1624591200533	5	21	19	0	0
1000026896	462104280	1624588927220	5	15	121	0	0
1000026896	462507910	1624588927220	5	15	119	0	0
1000026896	462145395	1624589424510	5	18	142	0	0
1000026896	462492038	1624589424510	5	18	144	0	0
1000026896	462513032	1624589424510	5	18	147	0	0
1000026896	462815901	1624588873428	5	14	109	0	0
1000026896	463904559	1625036074681	2	6	65	0	0
1000026896	463931587	1625036074681	2	6	71	0	0
1000026896	464348865	1625036074681	2	6	67	0	0
1000026896	464335975	1625037017015	2	15	27	0	0
1000026896	464314522	1625037017015	2	15	28	1	9
1000026896	463980029	1625037472786	2	20	78	0	0
1000026896	463996360	1625036841828	2	13	11	0	0
1000026896	464291680	1625037017015	2	15	29	0	0
1000026896	463903114	1625037017015	2	15	31	0	0
1000026896	464688212	1625034760478	2	3	35	0	0
1000026896	464363905	1625034760478	2	3	40	0	0
1000026896	464251658	1625037473462	2	21	72	0	0
1000026896	464182777	1625034760478	2	3	41	0	0
1000026896	463844583	1625034760478	2	3	42	0	0
1000026896	463948202	1625035958687	2	4	45	0	0
1000026896	464518801	1625037374178	2	18	61	0	0
1000026896	464082366	1625037418531	2	19	69	0	0
1000026896	464496470	1625037374178	2	18	52	0	0
1000026896	464597371	1625037046411	2	16	32	0	0
1000026896	463910834	1625037046411	2	16	34	0	0
1000026896	463872051	1625036753761	2	11	122	0	0
1000026896	463996292	1625037046411	2	16	37	0	0
1000026896	464307012	1625036753761	2	11	121	0	0
1000026896	464645812	1625037374178	2	18	59	0	0
1000026896	464607595	1625037046411	2	16	38	0	0
1000026896	464623740	1625037418531	2	19	64	0	0
1000026896	464233119	1625036605476	2	8	85	0	0
1000026896	464374845	1625036852847	2	14	14	0	0
1000026896	464002280	1625037418531	2	19	62	0	0
1000026896	464138045	1625037374178	2	18	58	0	0
1000026896	464071880	1625036646207	2	9	102	0	0
1000026896	464590889	1625036753761	2	11	120	0	0
1000026896	464664591	1625037418531	2	19	68	0	0
1000026896	463735470	1625036753761	2	11	117	0	0
1000026896	464493505	1625036646207	2	9	101	0	0
1000026896	464331270	1625036646207	2	9	97	0	0
1000026896	464008692	1625036646207	2	9	95	0	0
1000026896	464482085	1625037109942	2	17	42	0	0
1000026896	464489957	1625037109942	2	17	44	0	0
1000026896	464562251	1625037109942	2	17	48	0	0
1000026896	464652629	1625036753761	2	11	115	0	0
1000026896	464207488	1625037109942	2	17	51	0	0
1000026896	463980116	1625036551587	2	7	84	0	0
1000026896	464648751	1625037374178	2	18	57	0	0
1000026896	464658323	1625036551587	2	7	81	0	0
1000026896	464150919	1625037472786	2	20	72	0	0
1000026896	464474656	1625037472786	2	20	74	0	0
1000026896	464742829	1625037374178	2	18	54	0	0
1000026896	464631664	1625037472786	2	20	76	0	0
1000026896	463979791	1625036706028	2	10	112	0	0
1000026896	464087997	1625036022071	2	5	61	0	0
1000026896	463883662	1625037472786	2	20	79	0	0
1000026896	464292667	1625036551587	2	7	75	0	0
1000026896	464190818	1625037472786	2	20	81	0	0
1000026896	464546114	1625037017015	2	15	24	0	0
1000026896	464568647	1625036803623	2	12	127	0	0
1000026896	464278072	1625037473462	2	21	74	0	0
1000026896	464321953	1625037473462	2	21	76	0	0
1000026896	464588048	1625035958687	2	4	47	0	0
1000026896	464413151	1625036852847	2	14	17	0	0
1000026896	464181170	1625035958687	2	4	51	0	0
1000026896	463904202	1625035958687	2	4	52	0	0
1000026896	464608210	1625036022071	2	5	55	0	0
1000026896	464538437	1625036022071	2	5	57	0	0
1000026896	464602150	1625034760478	2	3	37	0	0
1000026896	464475535	1625036852847	2	14	19	0	0
1000026896	464135847	1625036022071	2	5	60	0	0
1000026896	464615244	1625037017015	2	15	22	0	0
1000026896	464633790	1625036706028	2	10	111	0	0
1000026896	464553715	1625036706028	2	10	107	0	0
1000026896	463896791	1625036605476	2	8	92	0	0
1000026896	464571375	1625036605476	2	8	91	0	0
1000026896	464690048	1625036706028	2	10	105	0	0
1000026896	464519319	1625036852847	2	14	12	0	0
1000026896	464510481	1625036605476	2	8	90	0	0
1000026896	464509404	1625036605476	2	8	87	0	0
1000026896	464353575	1625036852847	2	14	18	0	0
1000026896	464564661	1625036074681	2	6	74	0	0
1000026896	464707705	1625036551587	2	7	77	0	0
1000026896	464320748	1625036074681	2	6	73	0	0
1000026896	464427879	1625036022071	2	5	62	0	0
1000026896	464145963	1625036022071	2	5	63	0	0
1000026896	464423343	1625036074681	2	6	72	0	0
1000026896	465803595	1625394773439	5	9	44	0	0
1000026896	465604797	1625393278988	5	2	32	0	0
1000026896	465303429	1625393278988	5	2	34	0	0
1000026896	465612330	1625393326170	5	3	35	0	0
1000026896	465992786	1625393326170	5	3	39	0	0
1000026896	465878563	1625393326170	5	3	41	1	38
1000026896	465866337	1625393326170	5	3	42	0	0
1000026896	465800843	1625394922418	5	11	69	0	0
1000026896	465726665	1625394922418	5	11	68	0	0
1000026896	465711532	1625394922418	5	11	67	1	73
1000026896	465780170	1625394922418	5	11	64	0	0
1000026896	465793397	1625394922418	5	11	62	0	0
1000026896	465698376	1625395157951	5	14	98	0	0
1000026896	465903727	1625395157951	5	14	99	0	0
1000026896	465245277	1625394307256	5	7	22	0	0
1000026896	465697564	1625394307256	5	7	24	0	0
1000026896	465782917	1625393326170	5	3	44	0	0
1000026896	465936006	1625393425763	5	4	45	0	0
1000026896	465753089	1625394307256	5	7	28	0	0
1000026896	465834330	1625395206850	5	15	102	1	44
1000026896	465815413	1625394822923	5	10	59	0	0
1000026896	465586932	1625394822923	5	10	58	0	0
1000026896	465207062	1625394822923	5	10	57	0	0
1000026896	465914244	1625394822923	5	10	54	0	0
1000026896	465543219	1625394822923	5	10	52	0	0
1000026896	465543601	1625393326170	5	3	37	0	0
1000026896	465739259	1625394307256	5	7	27	0	0
1000026896	465429942	1625393054258	5	0	12	0	0
1000026896	465799411	1625393054258	5	0	14	0	0
1000026896	465785940	1625393054258	5	0	16	0	0
1000026896	465834699	1625393081633	5	1	15	0	0
1000026896	465761713	1625395097009	5	13	89	0	0
1000026896	465517471	1625395097009	5	13	88	0	0
1000026896	466017381	1625395097009	5	13	86	0	0
1000026896	465581556	1625394972103	5	12	72	0	0
1000026896	465612776	1625395097009	5	13	84	0	0
1000026896	465776615	1625395097009	5	13	82	0	0
1000026896	465998006	1625393081633	5	1	17	0	0
1000026896	465805578	1625393081633	5	1	19	0	0
1000026896	465494398	1625394972103	5	12	74	0	0
1000026896	465764236	1625393081633	5	1	20	0	0
1000026896	465757518	1625394307256	5	7	29	0	0
1000026896	465180572	1625393081633	5	1	22	0	0
1000026896	465399390	1625395157951	5	14	92	0	0
1000026896	465672717	1625394972103	5	12	77	0	0
1000026896	465559975	1625395157951	5	14	94	0	0
1000026896	465702573	1625394147300	5	6	21	0	0
1000026896	465461384	1625394147300	5	6	19	0	0
1000026896	465935506	1625394147300	5	6	17	0	0
1000026896	465593613	1625394147300	5	6	14	0	0
1000026896	465406954	1625394738817	5	8	32	0	0
1000026896	465804673	1625394738817	5	8	34	0	0
1000026896	465818217	1625394972103	5	12	78	0	0
1000026896	466058038	1625394738817	5	8	38	0	0
1000026896	465390310	1625394738817	5	8	39	0	0
1000026896	465799147	1625394773439	5	9	49	1	46
1000026896	465624279	1625394147300	5	6	12	0	0
1000026896	465446134	1625394134926	5	5	10	0	0
1000026896	465515365	1625394134926	5	5	9	0	0
1000026896	465584860	1625394134926	5	5	7	0	0
1000026896	465772698	1625394773439	5	9	48	0	0
1000026896	465875815	1625395157951	5	14	97	0	0
1000026896	466034135	1625393278988	5	2	25	0	0
1000026896	465256250	1625393278988	5	2	27	0	0
1000026896	465938916	1625393278988	5	2	30	0	0
1000026896	465814645	1625393278988	5	2	31	0	0
1000026896	465805428	1625394972103	5	12	81	0	0
1000026896	465430261	1625394773439	5	9	42	0	0
1000026896	465490488	1625232918659	5	11	29	0	0
1000026896	465371390	1625230240205	5	3	35	1	114
1000026896	465170828	1625232918659	5	11	24	1	29
1000026896	465293988	1625229867273	5	2	25	1	53
1000026896	465398557	1625232918659	5	11	22	1	35
1000026896	465400671	1625232392722	5	10	19	0	0
1000026896	465481473	1625232392722	5	10	14	0	0
1000026896	465258834	1625231266251	5	7	80	0	0
1000026896	465333616	1625233032189	5	12	32	1	98
1000026896	465425217	1625233032189	5	12	34	0	0
1000026896	465148736	1625230677231	5	5	62	0	0
1000026896	465529538	1625230677231	5	5	60	0	0
1000026896	465376012	1625230677231	5	5	57	0	0
1000026896	465508475	1625230677231	5	5	55	1	115
1000026896	465350081	1625229867273	5	2	27	0	0
1000026896	465489564	1625232392722	5	10	12	0	0
1000026896	465442643	1625231266251	5	7	77	0	0
1000026896	465452776	1625231266251	5	7	75	0	0
1000026896	465441769	1625233032189	5	12	39	0	0
1000026896	465266173	1625230414210	5	4	52	0	0
1000026896	465105210	1625230414210	5	4	51	0	0
1000026896	465348932	1625230414210	5	4	47	0	0
1000026896	465400754	1625230414210	5	4	45	0	0
1000026896	465356000	1625229867273	5	2	32	0	0
1000026896	465488320	1625230240205	5	3	42	0	0
1000026896	465344138	1625231266251	5	7	82	0	0
1000026896	465442706	1625230240205	5	3	37	0	0
1000026896	465356404	1625229867273	5	2	31	0	0
1000026896	465514236	1625231405335	5	8	85	1	167
1000026896	464957384	1625232373322	5	9	7	0	0
1000026896	465033349	1625229632184	5	1	22	0	0
1000026896	465457598	1625229603197	5	0	16	0	0
1000026896	465321444	1625229632184	5	1	21	0	0
1000026896	465367155	1625229632184	5	1	17	0	0
1000026896	465467778	1625229632184	5	1	15	1	138
1000026896	463744499	1624798939079	5	0	16	1	189
1000026896	463729587	1624798939079	5	0	13	0	0
1000026896	466207328	1625494640434	5	10	38	0	0
1000026896	466101464	1625495227757	5	18	118	0	0
1000026896	466196713	1625494640434	5	10	34	0	0
1000026896	466189109	1625495227757	5	18	119	0	0
1000026896	466120526	1625494640434	5	10	32	0	0
1000026896	466409316	1625494640434	5	10	39	0	0
1000026896	466156673	1625495227757	5	18	112	0	0
1000026896	466149798	1625494770404	5	11	42	0	0
1000026896	466252980	1625495227757	5	18	114	0	0
1000026896	466384158	1625494770404	5	11	44	0	0
1000026896	466111109	1625495069177	5	15	82	0	0
1000026896	466318774	1625494770404	5	11	47	0	0
1000026896	466101687	1625494392913	5	8	12	0	0
1000026896	466325960	1625494392913	5	8	14	0	0
1000026896	465897295	1625494392913	5	8	17	0	0
1000026896	466293791	1625495325806	5	20	132	0	0
1000026896	466421105	1625495325806	5	20	134	0	0
1000026896	466382303	1625494770404	5	11	49	0	0
1000026896	466202673	1625495168756	5	17	109	0	0
1000026896	465980337	1625495168756	5	17	107	0	0
1000026896	465961522	1625495168756	5	17	104	0	0
1000026896	466318538	1625495168756	5	17	102	0	0
1000026896	466356071	1625494454289	5	9	27	0	0
1000026896	465797732	1625494813749	5	12	54	0	0
1000026896	466332734	1625494454289	5	9	24	0	0
1000026896	466377451	1625494392913	5	8	19	0	0
1000026896	465975886	1625494454289	5	9	22	0	0
1000026896	465815302	1625495121358	5	16	99	0	0
1000026896	466221693	1625495121358	5	16	98	0	0
1000026896	466093643	1625495121358	5	16	94	0	0
1000026896	466421074	1625493080725	5	6	67	0	0
1000026896	466365525	1625495121358	5	16	92	0	0
1000026896	465798888	1625495069177	5	15	89	0	0
1000026896	466157493	1625495069177	5	15	87	0	0
1000026896	466197839	1625495069177	5	15	84	0	0
1000026896	466399816	1625493080725	5	6	65	1	316
1000026896	465764002	1625494813749	5	12	52	0	0
1000026896	466121159	1625494911178	5	14	79	0	0
1000026896	466283368	1625494911178	5	14	77	0	0
1000026896	466278015	1625494911178	5	14	74	1	98
1000026896	466307373	1625494911178	5	14	72	0	0
1000026896	466440651	1625494863882	5	13	69	0	0
1000026896	466350932	1625494863882	5	13	67	0	0
1000026896	466289081	1625494863882	5	13	64	0	0
1000026896	466264079	1625494863882	5	13	62	0	0
1000026896	466318936	1625494813749	5	12	59	0	0
1000026896	466378619	1625494813749	5	12	57	0	0
1000026896	466034170	1625492744460	5	5	55	0	0
1000026896	466149065	1625492744460	5	5	57	0	0
1000026896	466139539	1625492744460	5	5	60	1	277
1000026896	465603691	1625492744460	5	5	62	1	155
1000026896	466412003	1625494454289	5	9	29	0	0
1000303258	463841763	1624860737221	2	0	7	0	0
1000303258	463583790	1624866470053	2	0	8	0	0
1000303258	463697814	1624867725173	2	1	20	0	0
1000303258	463616580	1624867725173	2	1	18	0	0
1000303258	463874689	1624866470053	2	0	11	0	0
1000303258	463589063	1624866470053	2	0	16	0	0
1000303258	463999746	1624866470053	2	0	14	0	0
1000303258	463798526	1624860737221	2	0	10	0	0
1000303258	463795110	1624860737221	2	0	13	0	0
1000303258	463122276	1624855162969	2	1	20	0	0
1000303258	463710327	1624855141636	2	0	7	0	0
1000303258	463608766	1624855162969	2	1	24	0	0
1000303258	463848399	1624855141636	2	0	16	0	0
1000303258	463784028	1624855141636	2	0	11	0	0
1000303258	463742943	1624855205381	2	2	34	0	0
1000303258	463561531	1624855162969	2	1	26	0	0
1000303258	463778322	1624855205381	2	2	30	0	0
1000303258	463511326	1624855205381	2	2	28	0	0
1000303258	463444761	1624855141636	2	0	14	0	0
1000303258	463154982	1624855162969	2	1	18	0	0
1000303258	463476250	1624870358442	2	3	20	0	0
1000303258	463876100	1624870345162	2	2	11	0	0
1000303258	463681622	1624870345162	2	2	17	0	0
1000303258	463553042	1624870358442	2	3	18	0	0
1000303258	463587415	1624870345162	2	2	14	0	0
1000346468	464454023	1625119562717	2	0	16	1	74
1000346468	464894992	1625120188804	2	2	34	0	0
1000346468	464661865	1625120860729	2	3	42	1	14
1000346468	464849376	1625119843783	2	1	19	1	88
1000346468	464337052	1625119843783	2	1	20	0	0
1000346468	464931373	1625119562717	2	0	15	1	48
1000346468	464563577	1625120860729	2	3	41	1	122
1000346468	464086051	1625119843783	2	1	22	1	191
1000346468	464413001	1625120860729	2	3	37	1	94
1000346468	464500387	1625120188804	2	2	29	1	81
1000346468	464368462	1625120860729	2	3	35	0	0
1000346468	464688570	1625120188804	2	2	27	0	0
1000346468	464531532	1625120188804	2	2	30	1	219
1000346468	464801977	1625119843783	2	1	24	1	125
1000346468	464136507	1625119562717	2	0	12	1	117
1000346468	464798395	1625119562717	2	0	11	1	122
1000346468	464923286	1625120188804	2	2	32	0	0
1000346468	464406169	1625129043300	2	18	51	0	0
1000346468	464669629	1625129043300	2	18	49	0	0
1000346468	464143684	1625129159614	2	19	61	0	0
1000346468	464385175	1625129159614	2	19	59	1	72
1000346468	464837490	1625132397719	2	22	19	1	7
1000346468	464463869	1625129159614	2	19	58	1	82
1000346468	464821637	1625132397719	2	22	12	0	0
1000346468	464244162	1625132397719	2	22	16	0	0
1000346468	464947671	1625132397719	2	22	14	0	0
1000346468	464808149	1625129159614	2	19	52	0	0
1000346468	464187675	1625129043300	2	18	42	0	0
1000346468	464674706	1625132397719	2	22	21	0	0
1000346468	464707705	1625129159614	2	19	54	0	0
1000346468	465146818	1625132397719	2	22	17	0	0
1000346468	464887574	1625129244191	2	20	62	1	60
1000346468	464983233	1625132396614	2	21	7	1	104
1000346468	465033417	1625129043300	2	18	44	0	0
1000346468	464604196	1625129043300	2	18	48	0	0
1000346468	464755084	1625129043300	2	18	47	1	27
1000346468	465071474	1625132396614	2	21	10	0	0
1000346468	465729577	1625478740844	2	8	29	0	0
1000346468	466131363	1625478741391	2	8	28	1	70
1000346468	466069461	1625478740844	2	8	27	0	0
1000346468	465950004	1625478312561	2	4	45	0	0
1000346468	466193372	1625478740844	2	8	22	0	0
1000346468	465734219	1625478740844	2	8	24	0	0
1000346468	465828528	1625478741391	2	8	24	0	0
1000346468	466062968	1625478740844	2	8	26	0	0
1000346468	465630628	1625478741391	2	8	22	0	0
1000346468	466034849	1625478595843	2	7	19	0	0
1000346468	466161038	1625478595843	2	7	18	0	0
1000346468	466242859	1625478595843	2	7	16	0	0
1000346468	465955434	1625478595843	2	7	14	1	61
1000346468	465782917	1625478595843	2	7	12	0	0
1000346468	465765717	1625478583643	2	6	9	1	50
1000346468	465585653	1625478376690	2	5	55	0	0
1000346468	466117383	1625478583643	2	6	7	0	0
1000346468	466212574	1625478312561	2	4	51	0	0
1000346468	466018642	1625478376690	2	5	57	0	0
1000346468	465956327	1625478741391	2	8	29	0	0
1000346468	465818073	1625478740844	2	8	31	0	0
1000346468	465575523	1625478741391	2	8	26	0	0
1000346468	465780170	1625478312561	2	4	47	0	0
1000346468	466200631	1625478376690	2	5	59	0	0
1000346468	465732097	1625478312561	2	4	50	0	0
1000346468	466015408	1625478806755	2	9	32	1	266
1000346468	466339139	1625478312561	2	4	52	0	0
1000346468	465714760	1625478806755	2	9	34	0	0
1000346468	464655951	1625128470841	2	14	10	0	0
1000346468	464739979	1625128726732	2	16	22	0	0
1000346468	464922656	1625128809667	2	17	34	0	0
1000346468	465016231	1625128726732	2	16	24	1	52
1000346468	464789971	1625128809667	2	17	32	1	81
1000346468	464977953	1625128726732	2	16	27	0	0
1000346468	464270257	1625128809667	2	17	38	1	39
1000346468	464170677	1625128809667	2	17	39	0	0
1000346468	464434838	1625128470841	2	14	6	1	73
1000346468	464902342	1625128470841	2	14	9	1	37
1000346468	464850176	1625128726732	2	16	28	0	0
1000346468	464543538	1625128564917	2	15	12	0	0
1000346468	464424495	1625128564917	2	15	14	0	0
1000346468	464340121	1625128564917	2	15	18	0	0
1000346468	464645384	1625128726732	2	16	29	0	0
1000346468	464830738	1625128564917	2	15	19	0	0
1000346468	464870676	1625128564917	2	15	21	0	0
1000346468	464981910	1625128726732	2	16	31	1	40
1000346468	465830537	1625382637056	2	2	29	0	0
1000346468	465699712	1625382715231	2	3	42	1	23
1000346468	465726940	1625384282756	2	13	34	0	0
1000346468	465770496	1625384243080	2	12	28	1	29
1000346468	465387988	1625384282756	2	13	32	0	0
1000346468	465515365	1625383371459	2	7	18	1	217
1000346468	465879705	1625384131892	2	11	18	0	0
1000346468	465593470	1625384131892	2	11	12	0	0
1000346468	465867033	1625384004047	2	10	10	1	72
1000346468	465960271	1625384131892	2	11	17	0	0
1000346468	465649220	1625382637056	2	2	25	0	0
1000346468	465651996	1625382637056	2	2	27	1	29
1000346468	465584860	1625382637056	2	2	34	0	0
1000346468	465689702	1625384004047	2	10	7	1	85
1000346468	465581352	1625383371459	2	7	19	0	0
1000346468	465548926	1625384243080	2	12	31	1	28
1000346468	465655961	1625384243080	2	12	24	0	0
1000346468	465976257	1625381976852	2	0	12	1	98
1000346468	465814645	1625384243080	2	12	22	0	0
1000346468	465774759	1625384243080	2	12	29	0	0
1000346468	465848120	1625381996368	2	1	22	0	0
1000346468	465885801	1625384131892	2	11	14	0	0
1000346468	465573779	1625382854569	2	4	52	1	49
1000346468	465822412	1625382715231	2	3	41	1	108
1000346468	465920285	1625382854569	2	4	51	0	0
1000346468	465815972	1625384282756	2	13	38	1	57
1000346468	465990392	1625384131892	2	11	19	0	0
1000346468	465879216	1625383579098	2	8	22	1	39
1000346468	465920663	1625383363594	2	6	10	1	67
1000346468	465589628	1625382854569	2	4	50	0	0
1000346468	465922407	1625382854569	2	4	47	1	65
1000346468	465265719	1625382854569	2	4	45	0	0
1000346468	465817755	1625382715231	2	3	44	1	100
1000346468	465374876	1625383579098	2	8	24	0	0
1000346468	465804467	1625382637056	2	2	31	0	0
1000346468	465874695	1625381976852	2	0	16	1	76
1000346468	465862951	1625381996368	2	1	17	1	68
1000346468	465949915	1625381996368	2	1	18	1	53
1000346468	465551602	1625383371459	2	7	12	1	95
1000346468	465846466	1625384282756	2	13	39	1	77
1000346468	465791070	1625383371459	2	7	14	0	0
1000346468	465855563	1625381996368	2	1	19	1	34
1000346468	465780786	1625382715231	2	3	37	0	0
1000346468	465920603	1625382715231	2	3	35	1	102
1000346468	465856161	1625381996368	2	1	20	1	127
1000346468	465875815	1625382637056	2	2	32	0	0
1000346468	465777387	1625384131892	2	11	21	0	0
1000346468	465573316	1625287645129	2	2	25	1	3
1000346468	465531396	1625287645129	2	2	27	1	69
1000346468	465135444	1625287645129	2	2	30	0	0
1000346468	464920216	1625287645129	2	2	32	0	0
1000346468	465446900	1625287645129	2	2	31	0	0
1000346468	465563641	1625466789196	2	0	14	0	0
1000346468	466208820	1625466816612	2	1	19	1	145
1000346468	466103089	1625466789196	2	0	15	1	115
1000346468	465763352	1625466816612	2	1	22	1	70
1000346468	465532535	1625466816612	2	1	17	1	122
1000346468	466189109	1625466816612	2	1	20	1	69
1000346468	466341253	1625498383701	2	4	38	1	46
1000346468	466022476	1625497529290	2	3	24	1	17
1000346468	466267731	1625497529290	2	3	22	0	0
1000346468	466374643	1625498383701	2	4	37	0	0
1000346468	466166795	1625497491494	2	2	16	0	0
1000346468	465851846	1625497491494	2	2	21	1	142
1000346468	466318936	1625497491494	2	2	19	0	0
1000346468	466324106	1625497491494	2	2	18	1	216
1000346468	466327876	1625498383701	2	4	34	0	0
1000346468	466441080	1625497529290	2	3	29	1	136
1000346468	465897698	1625497529290	2	3	31	0	0
1000346468	465902312	1625498706257	2	5	42	1	64
1000346468	466312657	1625497529290	2	3	26	1	206
1000346468	466198256	1625497384386	2	1	7	1	91
1000346468	466441080	1625497529290	2	3	29	1	33
1000346468	465965730	1625497491494	2	2	14	1	10
1000346468	466315782	1625498383701	2	4	32	1	69
1000346468	466330780	1625497529290	2	3	27	1	201
1000346468	465523595	1625238712764	2	6	10	0	0
1000346468	465490828	1625238720786	2	7	12	1	15
1000346468	465103656	1625238147121	2	4	7	1	94
1000346468	465355057	1625239278259	2	8	22	1	30
1000346468	464935673	1625239278259	2	8	24	1	87
1000346468	465356000	1625238712764	2	6	7	0	0
1000346468	465426259	1625239424548	2	9	34	0	0
1000346468	465348009	1625238256031	2	5	12	1	192
1000346468	465320086	1625239278259	2	8	29	1	5
1000346468	465189205	1625239278259	2	8	31	0	0
1000346468	465329664	1625237844705	2	2	14	1	118
1000346468	465497552	1625238147121	2	4	9	1	128
1000346468	465423544	1625239278259	2	8	28	1	228
1000346468	465448900	1625239424548	2	9	32	0	0
1000346468	465180678	1625237844705	2	2	16	0	0
1000346468	465230525	1625237844705	2	2	19	1	49
1000346468	465401724	1625238712764	2	6	9	1	125
1000346468	465367155	1625238720786	2	7	19	0	0
1000346468	465447977	1625238720786	2	7	17	1	75
1000346468	465068679	1625238720786	2	7	16	1	88
1000346468	465407419	1625238720786	2	7	14	1	106
1000346468	466494947	1625547406267	2	0	12	0	0
1000346468	466378619	1625547450420	2	1	20	1	130
1000346468	466501722	1625547450420	2	1	16	0	0
1000346468	466354207	1625547406267	2	0	15	0	0
1000346468	466442182	1625547450420	2	1	19	0	0
1000346468	466111109	1625461213886	2	0	16	1	4
1000346468	465920979	1625461213886	2	0	15	1	69
1000346468	466156046	1625461213886	2	0	11	1	171
1000346468	466152686	1625461527107	2	1	17	0	0
1000346468	466022076	1625461213886	2	0	12	1	105
1000346468	466113533	1625461527107	2	1	15	1	292
1000346468	463016066	1624769893236	2	0	16	0	0
1000346468	463564475	1624769893236	2	0	11	1	212
1000346468	463575580	1624769893236	2	0	12	0	0
1000346468	463602817	1624769893236	2	0	13	0	0
1000346468	463569822	1624770288861	2	1	17	0	0
1000346468	466191920	1625477770665	2	2	32	1	43
1000346468	466276161	1625477770665	2	2	30	1	118
1000346468	466212108	1625477497661	2	0	16	1	28
1000346468	466161405	1625477533794	2	1	22	0	0
1000346468	466266936	1625477770665	2	2	29	0	0
1000346468	465827841	1625478074339	2	3	42	0	0
1000346468	465815302	1625478074628	2	3	41	0	0
1000346468	465540251	1625478074339	2	3	39	1	30
